mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spec_cent,spec_bw,rolloff,zcr,track_name,album_name,artist_name
-192.7749786376953,157.8440704345703,-18.97281265258789,39.171688079833984,24.70794105529785,16.62554359436035,-12.789222717285156,-5.765031814575195,-7.969587326049805,6.514791965484619,-0.03388573229312897,-3.4051506519317627,-0.23504190146923065,-9.408300399780273,-0.5475109815597534,-3.0718460083007812,-0.6592376828193665,-3.6752102375030518,0.6585939526557922,-4.969400405883789,-2.193692445755005,-0.8176947236061096,1.5085283517837524,5.674845218658447,-0.17247594892978668,8.173807144165039,4.134144306182861,3.944707155227661,3.0761404037475586,0.42602384090423584,1.5362021923065186,0.9524345397949219,2.0916459560394287,-0.5027530789375305,-1.0603833198547363,1.6747456789016724,4.534131050109863,2.72043514251709,2.350221872329712,-0.10672494024038315,0.4987284541130066,0.6622809767723083,0.5712123513221741,0.5263223648071289,0.6182896494865417,0.5483466982841492,0.5194647312164307,0.38630080223083496,0.43074148893356323,0.5110360980033875,0.4893192648887634,0.5051186084747314,1817.7874486885428,2335.593410922213,3555.728498996227,0.041238601731811146,4 Moms (feat. Spanky),The Love Movement,A Tribe Called Quest
-136.47509765625,154.39434814453125,-10.265130996704102,62.24192810058594,-4.373424053192139,22.521244049072266,-13.025886535644531,16.213064193725586,1.5972923040390015,3.8648946285247803,6.525544166564941,-8.026814460754395,6.080583572387695,2.538640260696411,3.937427520751953,-2.480283498764038,4.619019031524658,-2.904240369796753,0.22375673055648804,2.022228956222534,-4.580874919891357,-0.06131668761372566,2.957920789718628,-4.319949150085449,0.7611907124519348,-2.056084156036377,-1.3631465435028076,2.357283115386963,-1.5895708799362183,3.104306697845459,-4.07498836517334,1.6121470928192139,-2.7661402225494385,0.10351687669754028,1.9946099519729614,-1.3005106449127197,2.1460587978363037,-0.21155919134616852,1.4588441848754883,0.4674873948097229,0.45661553740501404,0.46035823225975037,0.4641472399234772,0.4931577742099762,0.5340173244476318,0.5351047515869141,0.5061237812042236,0.5320116877555847,0.5272507667541504,0.5098889470100403,0.4594886302947998,0.45358574390411377,2110.519725016572,2887.360684516736,4634.605308509094,0.03754455755369582,The Donald,We got it from Here... Thank You 4 Your service,A Tribe Called Quest
-76.29310607910156,153.42465209960938,-36.85328674316406,63.08729934692383,-11.066868782043457,26.028783798217773,-4.658819198608398,11.911480903625488,1.088496208190918,1.488145351409912,2.994873046875,-1.676857590675354,8.520648002624512,0.3026079535484314,4.7163987159729,0.46927931904792786,5.71069860458374,-3.786433696746826,2.6023941040039062,-1.1463829278945923,-0.8539611101150513,-1.6637569665908813,-1.4720182418823242,0.09815660119056702,-2.7932839393615723,1.3916776180267334,-3.6639204025268555,0.6172972321510315,-1.4246503114700317,-0.32781845331192017,-1.7117557525634766,-0.43785360455513,-1.2485032081604004,-1.5776194334030151,-1.0946266651153564,-1.7140825986862183,0.4770592749118805,-2.1024582386016846,-0.9561882019042969,-1.4885766506195068,0.5570996403694153,0.5629188418388367,0.5373422503471375,0.5259326100349426,0.5694708824157715,0.5964263081550598,0.600386381149292,0.575001060962677,0.547897219657898,0.560879647731781,0.5472118258476257,0.5449179410934448,2449.67530278132,2873.3853690309056,5342.851025844137,0.0430014406564435,We The People....,We got it from Here... Thank You 4 Your service,A Tribe Called Quest
-212.572998046875,112.4986572265625,-24.994640350341797,39.719669342041016,-0.5829872488975525,20.243793487548828,6.223580360412598,8.201512336730957,7.767420768737793,0.4550195336341858,3.0452122688293457,-1.2970610857009888,3.430980682373047,2.5776448249816895,-1.6036254167556763,-0.01186363771557808,1.155364751815796,-4.708914756774902,0.11071647703647614,1.2423397302627563,2.5653061866760254,-0.12744131684303284,-1.615588903427124,-1.9844354391098022,-0.06389226764440536,0.5717373490333557,-1.4468579292297363,-2.235382080078125,-5.958476543426514,-3.331779956817627,-5.767735958099365,-4.652638912200928,-5.128763198852539,-4.1609697341918945,-1.9176771640777588,-3.8943605422973633,-5.03274393081665,-3.858656883239746,-0.5271109938621521,-0.5470008254051208,0.47339245676994324,0.47119706869125366,0.5197200775146484,0.5534799695014954,0.5978118181228638,0.5462556481361389,0.5693330764770508,0.560791552066803,0.5071900486946106,0.4646664559841156,0.47983837127685547,0.5036760568618774,2678.41618576226,2776.85454767271,5290.6096750737715,0.06891379341621517,Keeping It Moving,"Beats, Rhymes & Life",A Tribe Called Quest
-150.02792358398438,137.63687133789062,-16.025720596313477,49.821006774902344,3.9525771141052246,29.053937911987305,7.383607864379883,12.893903732299805,4.061668395996094,9.873932838439941,1.127267599105835,-0.19616752862930298,4.688687324523926,2.267644166946411,2.3718926906585693,1.4320570230484009,4.103046417236328,-2.618664503097534,5.772700309753418,-3.044543981552124,0.31329408288002014,-1.5259994268417358,0.826317310333252,-2.7991843223571777,-3.1708314418792725,1.0426077842712402,-2.321326971054077,-0.9376971125602722,-3.6654698848724365,-1.338286280632019,-4.78593111038208,-0.7503934502601624,-3.198481321334839,-0.00020587554899975657,-0.87372887134552,-1.2451788187026978,-1.3669520616531372,-2.9015135765075684,-0.14879010617733002,-1.8051810264587402,0.5272809267044067,0.5428928136825562,0.5995139479637146,0.6559576392173767,0.661815345287323,0.5932263731956482,0.5384036302566528,0.5292550325393677,0.5101571083068848,0.5121839642524719,0.5524352192878723,0.5623739361763,2262.893482739557,2818.323528964857,4614.972093895124,0.04541639203995743,Whateva Will Be,We got it from Here... Thank You 4 Your service,A Tribe Called Quest
-109.86355590820312,153.51162719726562,-39.580345153808594,65.16510009765625,-6.638223648071289,22.34449577331543,9.57803726196289,-6.150358200073242,15.265074729919434,1.4956245422363281,6.913679122924805,7.253245830535889,3.471998929977417,3.2254064083099365,1.243898630142212,1.8705402612686157,3.958258867263794,-0.5487682819366455,3.7090916633605957,0.8974813222885132,0.22633078694343567,2.748340606689453,-0.7218348979949951,0.41855406761169434,-1.0394948720932007,1.4519495964050293,0.8033630847930908,-1.13965904712677,0.07459129393100739,-0.562275767326355,0.5107673406600952,-0.37472179532051086,-1.4155018329620361,-0.5039612650871277,-1.2253423929214478,-1.1802982091903687,-3.365327835083008,-1.7894207239151,-1.8598706722259521,-2.9539647102355957,0.5402458906173706,0.5292016863822937,0.547548770904541,0.627126932144165,0.6712045073509216,0.6590884327888489,0.6176207065582275,0.5614669322967529,0.5499464869499207,0.579750120639801,0.5523015260696411,0.5525151491165161,2309.5912262950155,2608.9668315850545,5050.502793633901,0.04410989956220975,Go Ahead In the Rain,People's Instinctive Travels and the Paths of Rhythm (25th Anniversary Edition),A Tribe Called Quest
-142.11868286132812,131.39752197265625,-6.270351409912109,64.28682708740234,-0.7231601476669312,24.862279891967773,-10.173720359802246,4.654190540313721,-6.400614261627197,3.614586591720581,-2.6371045112609863,-0.7791231274604797,2.9899065494537354,-1.967990517616272,3.60758900642395,-3.6718108654022217,3.449716091156006,-3.3563380241394043,1.3496514558792114,-5.755762100219727,0.44739001989364624,-3.954650640487671,-3.4373345375061035,-3.4316089153289795,-3.771089792251587,-1.169996738433838,-2.619110107421875,0.39197489619255066,-2.9792139530181885,1.814542531967163,-1.8594964742660522,3.1896331310272217,0.11507716029882431,1.4638842344284058,-0.06067456677556038,-0.8264775276184082,-0.11594104766845703,-2.547921895980835,0.4050813615322113,0.18585920333862305,0.6226729154586792,0.6050509810447693,0.5201280117034912,0.4836854636669159,0.48764368891716003,0.47069603204727173,0.49334844946861267,0.523995578289032,0.49886554479599,0.5052122473716736,0.5108752846717834,0.5386176109313965,2664.6401162977418,3254.274618120937,5867.414520547117,0.04825443232391641,Phony Rappers,"Beats, Rhymes & Life",A Tribe Called Quest
-188.38287353515625,110.13220977783203,-35.058837890625,53.24309539794922,3.3127055168151855,25.85541343688965,-3.9547266960144043,7.908711910247803,0.12786497175693512,6.476428508758545,3.660203218460083,-1.0887293815612793,8.619929313659668,0.14014582335948944,5.479798316955566,0.8812377452850342,2.7084314823150635,-0.10826436430215836,4.545202732086182,-1.672530174255371,0.14697110652923584,1.1731549501419067,-2.1776180267333984,-2.185194969177246,-2.0520808696746826,-2.6629624366760254,-2.4612486362457275,3.044328451156616,1.286287546157837,5.3105902671813965,5.063355445861816,7.759453296661377,5.153672695159912,3.8651633262634277,2.013450860977173,-0.6689828038215637,0.1829400360584259,-0.3803597390651703,1.946030616760254,0.8227351903915405,0.7068741917610168,0.645976185798645,0.553236186504364,0.5036986470222473,0.5044015645980835,0.4773520827293396,0.4559515118598938,0.4861951768398285,0.49398303031921387,0.49598321318626404,0.5525271892547607,0.6303158402442932,2976.3280001473895,2999.2815117550663,5894.297691321594,0.06910162296826626,Steppin' It Up (feat. Busta Rhymes & Redman),The Love Movement,A Tribe Called Quest
-147.2651824951172,167.5823516845703,-25.57895851135254,50.588993072509766,-3.035149335861206,17.17711639404297,1.0935144424438477,7.9846577644348145,1.6153260469436646,2.430330514907837,4.277965068817139,-2.50462007522583,0.6810581684112549,2.6679508686065674,-1.9104984998703003,-0.5423123836517334,6.312466621398926,-2.6469881534576416,3.5012638568878174,-0.6085692048072815,3.700291633605957,-2.305176258087158,-1.423704743385315,-1.0115318298339844,-4.123663425445557,1.252794623374939,-2.766354560852051,1.0204397439956665,1.742257833480835,0.5352379083633423,-2.7865819931030273,0.6030870676040649,-2.142603635787964,-0.9246151447296143,-0.3926444947719574,-0.8880629539489746,1.5231558084487915,1.4985891580581665,-0.11538908630609512,-1.247620940208435,0.4900062084197998,0.4969632625579834,0.4706834852695465,0.4641544222831726,0.4757644534111023,0.5141410231590271,0.5003058314323425,0.5480731129646301,0.5427228808403015,0.5550075769424438,0.4963763356208801,0.4390384554862976,1960.5024029198225,2547.1950320608667,4205.48290335357,0.03780589384191176,Movin Backwards,We got it from Here... Thank You 4 Your service,A Tribe Called Quest
-95.18474578857422,172.845703125,-37.42152786254883,39.805015563964844,2.165304660797119,20.907772064208984,2.249082565307617,8.598753929138184,3.9101948738098145,4.571645259857178,9.973677635192871,0.023493928834795952,5.950146675109863,5.419041156768799,4.645005702972412,0.7043148279190063,1.9706175327301025,1.8020144701004028,5.958865165710449,0.45312434434890747,1.0168486833572388,3.845818042755127,5.149659633636475,2.4713587760925293,0.5986632704734802,2.4872138500213623,-1.026792049407959,0.7995166182518005,-1.8282887935638428,-0.06229186803102493,-0.46705302596092224,-2.916609048843384,-1.1005747318267822,0.9991411566734314,-1.4479167461395264,-3.6626136302948,-2.643282175064087,-2.7552237510681152,-0.22589389979839325,3.555403232574463,0.5714728236198425,0.5555926561355591,0.5517499446868896,0.6044105291366577,0.63897705078125,0.6173718571662903,0.5773442983627319,0.6253235936164856,0.6630950570106506,0.5867531895637512,0.5447877049446106,0.5584881901741028,1897.4776478124493,2385.580036758176,3991.27586530089,0.03655098835381192,The Space Program,We got it from Here... Thank You 4 Your service,A Tribe Called Quest
-143.7718963623047,117.44129943847656,-10.812413215637207,49.75009536743164,-9.832408905029297,33.60219192504883,-6.355844497680664,14.647321701049805,-3.552281618118286,8.088737487792969,-1.4860484600067139,4.9738664627075195,7.143405914306641,-0.49559858441352844,0.6832483410835266,-5.588819980621338,4.501965045928955,-4.924929618835449,6.073993682861328,-4.559525489807129,1.7070308923721313,-3.8906288146972656,0.23939651250839233,-1.3903218507766724,-1.2215296030044556,1.3578580617904663,-1.0956244468688965,4.222995281219482,-0.8300566077232361,6.182718276977539,0.7733400464057922,3.6326589584350586,0.5267492532730103,3.354226589202881,-1.3638380765914917,-0.47861799597740173,-0.13969361782073975,-1.4052691459655762,0.9309601783752441,-3.18027400970459,0.6526270508766174,0.6238489151000977,0.6020418405532837,0.6078421473503113,0.651313841342926,0.6300153732299805,0.5590860247612,0.5427569150924683,0.5762597918510437,0.5766790509223938,0.5805671811103821,0.6221415996551514,3244.064462209554,3662.2925088641596,7291.50590926132,0.06762015044504643,Hot Sex,The Love Movement,A Tribe Called Quest
-86.11861419677734,152.6954803466797,-43.31035232543945,42.7918701171875,-21.588747024536133,32.48789596557617,-6.9724602699279785,9.360627174377441,1.797816276550293,7.18660831451416,3.5343058109283447,5.861918926239014,6.466657638549805,1.4080960750579834,7.9992594718933105,-1.4342769384384155,8.567042350769043,-2.474782943725586,6.830329895019531,-1.125638484954834,4.750787734985352,0.01501030195504427,-1.5144919157028198,0.3269493281841278,-3.405163526535034,2.2514562606811523,-2.548584461212158,3.629580497741699,-0.7852914333343506,3.61899471282959,-1.6326428651809692,-0.3407427966594696,0.1936352550983429,-0.6930501461029053,-0.30809032917022705,-2.3044471740722656,0.5892561078071594,-2.6667003631591797,-1.0970932245254517,-3.3470678329467773,0.5593888163566589,0.5407510995864868,0.5628888010978699,0.5692340731620789,0.582237720489502,0.5733331441879272,0.5618164539337158,0.5406904220581055,0.5023679137229919,0.5556530952453613,0.547866702079773,0.5136933326721191,2638.9129657292456,3032.934492152731,5680.64064994316,0.053806930872678016,Jazz (We've Got) - Re-Recording,The Love Movement,A Tribe Called Quest
-186.36817932128906,162.7734375,-10.340577125549316,58.34369659423828,5.873879909515381,24.490419387817383,3.1501994132995605,8.087284088134766,-1.9759793281555176,4.347483158111572,-3.534121513366699,-2.267493486404419,2.9957425594329834,-3.5884087085723877,1.6082000732421875,-4.770605087280273,2.9824352264404297,-1.9156475067138672,-0.11054997146129608,-2.3324406147003174,-0.6608816385269165,-0.8876619338989258,0.4082309603691101,-2.539431095123291,-2.478755235671997,-0.7709980010986328,-1.7556182146072388,1.0563386678695679,-1.2647881507873535,2.6148605346679688,-1.3705220222473145,-0.017042554914951324,-2.4123010635375977,-1.3894437551498413,-2.1082680225372314,-0.8652708530426025,0.46041610836982727,-2.0190179347991943,0.8602777719497681,-2.5230331420898438,0.5819578170776367,0.5749096274375916,0.5866119861602783,0.5700262784957886,0.5935990214347839,0.566066324710846,0.544715404510498,0.5234548449516296,0.5400134325027466,0.5633423328399658,0.5839131474494934,0.5961924195289612,1822.7748511156042,2585.377249569719,3840.385111049971,0.031639453427341334,Excursions,The Low End Theory,A Tribe Called Quest
-147.28009033203125,147.71044921875,-30.93168830871582,48.38840103149414,1.2653850317001343,18.832170486450195,-0.2152155339717865,-3.3370440006256104,0.6164173483848572,-0.32275328040122986,0.05422879010438919,-4.9811506271362305,-2.1085846424102783,-2.0861809253692627,-1.1111291646957397,-1.1500195264816284,2.6334989070892334,-4.498498916625977,-2.532639265060425,-0.12472695112228394,0.7286388874053955,-3.8918282985687256,-4.068560600280762,-2.7633912563323975,-3.3811941146850586,-2.319385051727295,-3.0700600147247314,-2.248570680618286,-3.792875051498413,-1.4428914785385132,-4.601840019226074,-3.2213637828826904,-2.2906320095062256,-2.834566116333008,-3.0393190383911133,-1.5737379789352417,-0.592278242111206,-1.4619024991989136,0.32420867681503296,-0.479908287525177,0.5541971325874329,0.5288547277450562,0.5086037516593933,0.49401894211769104,0.4992116391658783,0.4948521554470062,0.4797063171863556,0.4392055869102478,0.5351132750511169,0.548936665058136,0.5703073143959045,0.5520938038825989,2231.8709770569694,2727.814755064892,4813.079229301712,0.04070307964880031,Sucka Nigga,Midnight Marauders,A Tribe Called Quest
-170.96371459960938,122.1263656616211,-25.870084762573242,65.58566284179688,7.07167911529541,23.488008499145508,-10.364670753479004,-2.29809832572937,-6.996512413024902,-0.47363606095314026,-0.874742329120636,-3.720534563064575,6.51036262512207,0.305330365896225,4.873775959014893,3.6630425453186035,5.471464157104492,-2.2511565685272217,4.252965927124023,0.6243240237236023,0.17518647015094757,-0.014155928045511246,-1.8431593179702759,-1.089539885520935,-1.619384527206421,-0.2976994514465332,-2.3200409412384033,0.038981858640909195,-2.5635504722595215,-1.6842128038406372,-3.401994466781616,-4.4307661056518555,-3.6097617149353027,-3.4016759395599365,-5.604772567749023,-3.733187437057495,-2.5966925621032715,-2.292973756790161,-1.7524043321609497,-1.3890726566314697,0.3932167887687683,0.4349340796470642,0.5645540356636047,0.49735328555107117,0.6026732921600342,0.6147022247314453,0.4892544150352478,0.38252490758895874,0.3836557865142822,0.42131900787353516,0.48043474555015564,0.41516339778900146,2771.963285741793,2941.587387029344,5667.482396175987,0.05636020341524768,Common Ground (Get It Goin' On) (feat. Spanky),The Love Movement,A Tribe Called Quest
-166.0187530517578,147.83999633789062,-38.5889892578125,33.75292205810547,-5.681177139282227,7.891600131988525,-5.510498046875,1.9514307975769043,7.859975337982178,3.5096681118011475,-4.212627410888672,-5.911859512329102,-3.4251999855041504,-7.406920433044434,0.4391482472419739,0.2969653606414795,5.88569450378418,2.515110731124878,2.496198892593384,-3.231386423110962,-6.980423450469971,-6.049266338348389,-6.004795551300049,-2.282439708709717,2.9301905632019043,4.724932670593262,0.9050651788711548,-0.9336438179016113,-6.85479736328125,-5.775865077972412,-6.2473464012146,-2.1032371520996094,1.561072587966919,2.221698760986328,1.9624521732330322,-3.2601828575134277,-3.006175994873047,-3.6051886081695557,-1.9413790702819824,-0.4991786777973175,0.42208370566368103,0.33778470754623413,0.3578488826751709,0.35061895847320557,0.43549737334251404,0.420637845993042,0.42232757806777954,0.3940354585647583,0.36128339171409607,0.37673822045326233,0.42739424109458923,0.8431023955345154,2381.0755326909757,2605.255675040123,4712.87983519374,0.0575831741002322,Lyrics to Go,Midnight Marauders,A Tribe Called Quest
-151.67291259765625,104.92510223388672,-4.83186674118042,81.19419860839844,-7.93500280380249,30.39413833618164,-2.9699547290802,8.43993091583252,-0.7813352942466736,3.1453495025634766,2.6198534965515137,-1.5579166412353516,1.0840743780136108,-3.1849169731140137,1.2320460081100464,-4.254641532897949,2.8492512702941895,-3.787773847579956,0.7450052499771118,-4.193092346191406,2.2335145473480225,-4.495323181152344,-3.292226791381836,0.32060331106185913,-2.4970626831054688,0.1020374596118927,-2.592322587966919,0.3796605169773102,-1.8645813465118408,-0.11864477396011353,-4.74199104309082,0.08245830982923508,-2.683551788330078,-2.721189498901367,-2.7278928756713867,-0.2581901550292969,-2.4322969913482666,-4.530013561248779,3.2694318294525146,-2.0012128353118896,0.6241048574447632,0.5723513960838318,0.5329954624176025,0.505774736404419,0.489085853099823,0.5360272526741028,0.5594169497489929,0.5745166540145874,0.5433282256126404,0.5303779244422913,0.5489471554756165,0.6081915497779846,3179.4779470366148,3484.342242843891,7099.465403837316,0.0639818504498839,Crew,"Beats, Rhymes & Life",A Tribe Called Quest
-106.11791229248047,154.2992401123047,-30.671367645263672,55.85103225708008,-9.194836616516113,19.313793182373047,1.2853630781173706,6.604217052459717,0.8235248923301697,4.875932693481445,3.5831212997436523,2.4371273517608643,2.4734702110290527,-1.6406548023223877,6.671607971191406,0.3111119866371155,6.632913589477539,0.477156400680542,2.1488804817199707,-3.33876895904541,-3.4048478603363037,-0.08617809414863586,0.7562897801399231,1.7135648727416992,2.360598564147949,2.834162712097168,1.811807632446289,1.9328668117523193,0.6150982975959778,1.8445587158203125,-3.39438533782959,0.7432361841201782,2.6252543926239014,2.311244487762451,-0.9061912298202515,-0.07014311850070953,-0.1682383120059967,-2.3184492588043213,-1.9543302059173584,-2.321079730987549,0.5670146346092224,0.4733356535434723,0.5305385589599609,0.5718564391136169,0.5122647881507874,0.5091440081596375,0.42837315797805786,0.41496390104293823,0.42114806175231934,0.4540790617465973,0.5618007183074951,0.5026720762252808,2363.2982303473054,2754.078572004954,5028.969590508901,0.049129521514609135,Lost Somebody,We got it from Here... Thank You 4 Your service,A Tribe Called Quest
-256.358642578125,128.76617431640625,-9.420631408691406,73.97623443603516,6.672573566436768,25.741743087768555,12.31876277923584,14.053305625915527,5.605526924133301,6.962425708770752,5.7224440574646,1.2362761497497559,5.428452491760254,0.17515431344509125,3.7047507762908936,-0.9757299423217773,1.6078953742980957,0.1596100926399231,5.715681076049805,5.380481243133545,3.598806619644165,1.3945454359054565,-0.727279543876648,-4.075106143951416,-1.6727495193481445,-2.2350854873657227,-0.7394754886627197,2.3417601585388184,-3.488325357437134,-1.3867875337600708,-4.957818984985352,-1.0982534885406494,-2.3188276290893555,-2.468533515930176,-2.6758275032043457,-2.588470935821533,0.7850340604782104,1.0624479055404663,3.7691638469696045,1.69163978099823,0.548372745513916,0.5527294874191284,0.5740944147109985,0.5982221961021423,0.6324326395988464,0.6043875813484192,0.5524659752845764,0.5443840622901917,0.5495604872703552,0.5932343006134033,0.5426812171936035,0.5245829224586487,2153.2118511167105,2781.990038537789,4513.997704473442,0.03670933962606424,Verses from the Abstract,The Low End Theory,A Tribe Called Quest
-246.1903076171875,117.55574798583984,1.9456586837768555,45.04121398925781,11.867167472839355,25.502164840698242,9.455585479736328,13.557907104492188,10.7342529296875,9.5441255569458,2.9354493618011475,2.9225540161132812,3.1055567264556885,0.8024616837501526,2.611725091934204,-1.3082404136657715,6.131914138793945,3.9153928756713867,5.323803901672363,2.939918279647827,5.145752906799316,2.3954555988311768,1.192835807800293,1.5459386110305786,-0.7525584697723389,-1.38054358959198,0.2759663164615631,2.0406105518341064,-2.2959706783294678,0.5829038619995117,-3.862778663635254,-5.627625942230225,-2.575853109359741,-0.6135626435279846,-0.14927004277706146,-0.3954460024833679,-0.7940222024917603,-1.3828012943267822,-0.49619725346565247,0.7759423851966858,0.5633106231689453,0.5619270205497742,0.5794920325279236,0.6235372424125671,0.6377584934234619,0.6393681764602661,0.6227756142616272,0.6126941442489624,0.6184060573577881,0.6134328246116638,0.6069802641868591,0.5652580261230469,2190.135475324482,2788.4475393490916,4785.13773159346,0.0325304155379257,Keep It Rollin',Midnight Marauders,A Tribe Called Quest
-204.80699157714844,122.43032836914062,-23.630098342895508,53.6151237487793,10.134366989135742,20.285579681396484,-4.83523416519165,9.666775703430176,5.332959175109863,4.519731044769287,8.937707901000977,1.3080415725708008,7.585191249847412,0.429401695728302,2.315558671951294,3.021946668624878,2.0290379524230957,0.2605060636997223,2.8060760498046875,-0.7970635890960693,2.2908830642700195,2.7767016887664795,0.8464770317077637,-0.9679238796234131,-1.8955955505371094,-2.219052791595459,-1.822784662246704,-1.2244337797164917,-4.8210601806640625,-0.5003963112831116,-1.6761620044708252,-0.10099754482507706,0.8371315598487854,-0.5993209481239319,-0.6216723918914795,2.8450543880462646,3.365447998046875,1.298527717590332,2.0164954662323,1.724967122077942,0.5328447818756104,0.5024961233139038,0.5077406167984009,0.5161041021347046,0.5364018082618713,0.553754985332489,0.5333057045936584,0.5885589718818665,0.5797275304794312,0.5883674025535583,0.600469708442688,0.5648077130317688,2528.781669046615,2855.2281935641136,5185.501977312307,0.05311267959075077,The Pressure,"Beats, Rhymes & Life",A Tribe Called Quest
-199.81494140625,137.2711944580078,-17.61870765686035,54.51233673095703,10.086466789245605,17.31243324279785,2.817060947418213,2.253514051437378,-4.251701354980469,3.3915963172912598,0.2675059735774994,-6.305079936981201,6.39921236038208,1.1854264736175537,3.4888601303100586,3.0416336059570312,2.5797314643859863,5.919004917144775,3.848043918609619,-2.611785888671875,1.1351516246795654,-1.3870936632156372,-3.688729763031006,-4.113030910491943,-2.305756092071533,-1.708417296409607,-1.9158486127853394,0.10988373309373856,-1.2086997032165527,0.3147059381008148,-1.166961431503296,-1.7319929599761963,-3.4634287357330322,-1.8843132257461548,-3.7212088108062744,-3.898045539855957,-2.8327276706695557,-3.1860475540161133,-2.500429153442383,-1.7897979021072388,0.6379662156105042,0.6558959484100342,0.6344588398933411,0.5794278979301453,0.4373909533023834,0.3799782991409302,0.3660818636417389,0.37805405259132385,0.3934605121612549,0.43710413575172424,0.5841484665870667,0.6584184765815735,2197.531035017402,2587.0272646029616,4390.956781818401,0.047993662925696595,The Hop,"Beats, Rhymes & Life",A Tribe Called Quest
-119.27474212646484,178.33888244628906,-47.96218490600586,36.233802795410156,13.848475456237793,17.757427215576172,5.137754917144775,8.397157669067383,9.521363258361816,6.59783411026001,7.51862096786499,7.248178482055664,4.482168674468994,2.8628957271575928,3.5451819896698,0.973808765411377,4.835218906402588,-3.6377017498016357,2.3911468982696533,1.5815529823303223,-2.8993358612060547,-1.74476158618927,2.6826791763305664,2.701622247695923,-0.19830095767974854,1.75477135181427,-0.4293815791606903,2.8601791858673096,0.832186222076416,2.73504900932312,4.267239570617676,2.0086936950683594,0.13067221641540527,-1.3310922384262085,-0.5323880314826965,0.6662448048591614,0.9157582521438599,-0.1761382520198822,-1.191081166267395,-2.2963778972625732,0.5248847007751465,0.5561344027519226,0.5631729960441589,0.5528897643089294,0.5453617572784424,0.5769859552383423,0.5589056611061096,0.49665364623069763,0.5015161633491516,0.4990307092666626,0.49391716718673706,0.502953827381134,1734.7963029202226,2092.3115888010284,3416.6960063733554,0.03854341772687694,Mobius,We got it from Here... Thank You 4 Your service,A Tribe Called Quest
-172.72686767578125,119.77455139160156,-12.619991302490234,50.53772735595703,-2.818469285964966,19.13706398010254,-7.182239055633545,1.9255787134170532,-8.509293556213379,0.6448426246643066,-9.495843887329102,-4.40630578994751,-3.3706486225128174,-5.494481563568115,1.2872047424316406,-7.961589813232422,2.0712506771087646,-4.548190116882324,0.7359179854393005,-5.066555976867676,-1.2394928932189941,-3.3068008422851562,-2.6138875484466553,-2.664339542388916,-2.996325731277466,-0.9269900321960449,-3.9462695121765137,-0.4287213385105133,-5.106904983520508,-2.478788137435913,-2.4055964946746826,1.8518561124801636,-0.6026576161384583,2.570033311843872,3.4801018238067627,2.812228202819824,6.116483688354492,5.0554304122924805,3.0271308422088623,1.000075340270996,0.5734018683433533,0.496873140335083,0.4644392728805542,0.44630149006843567,0.41424617171287537,0.4286225438117981,0.44010093808174133,0.4473556578159332,0.4908558428287506,0.612636148929596,0.7337708473205566,0.7037691473960876,2882.8615241061207,3203.0222035213237,6008.846998657605,0.06429156135110294,Oh My God - Remix,The Love Movement,A Tribe Called Quest
-139.48074340820312,168.37193298339844,-8.77196216583252,41.87241744995117,-1.238887071609497,23.250410079956055,10.361907005310059,8.32248592376709,3.689133405685425,-0.7987658381462097,15.905271530151367,5.652370929718018,4.90130090713501,2.2739593982696533,-5.239683628082275,1.1803734302520752,5.107588768005371,0.16576774418354034,1.7335125207901,1.2436192035675049,4.889976501464844,0.1750691831111908,0.28503748774528503,5.186648845672607,0.7053396105766296,0.47719821333885193,1.2207777500152588,0.2590040862560272,-2.4852817058563232,-0.5619187355041504,-2.5183210372924805,-0.33001017570495605,3.4187095165252686,2.0230231285095215,2.7514262199401855,2.8232104778289795,-0.5508290529251099,-3.5617835521698,-0.6462603807449341,1.3411924839019775,0.5644035935401917,0.5214483737945557,0.523404598236084,0.5669212937355042,0.6007787585258484,0.5488820672035217,0.5941142439842224,0.6779189109802246,0.6562262177467346,0.5707499384880066,0.5442269444465637,0.6023998260498047,1559.0483479287682,2366.3198499532073,3372.412940813661,0.025396482863293345,Enough!!,We got it from Here... Thank You 4 Your service,A Tribe Called Quest
