mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spec_cent,spec_bw,rolloff,zcr,track_name,album_name,artist_name
-114.94804382324219,167.91751098632812,-72.24421691894531,58.49899673461914,11.267230033874512,27.717044830322266,-10.644538879394531,4.6084794998168945,-8.812516212463379,-5.7458062171936035,2.759852886199951,-1.1288282871246338,-11.249870300292969,-11.182036399841309,-6.487103462219238,-11.77325439453125,3.7487988471984863,7.182361602783203,6.581552028656006,-8.895329475402832,-0.8660265207290649,-3.4073891639709473,0.6773315072059631,-0.8382552266120911,-2.764500856399536,-5.941636562347412,-11.254900932312012,-4.099104881286621,-3.2883405685424805,2.095719337463379,-8.388738632202148,-7.3944993019104,-4.832585334777832,-2.3155717849731445,-7.382343292236328,-6.590378284454346,-1.6461087465286255,2.8513448238372803,2.2271487712860107,-7.21285343170166,0.3779948651790619,0.3406846821308136,0.33581069111824036,0.2956334054470062,0.3922540545463562,0.40940001606941223,0.45386195182800293,0.6534897685050964,0.5311389565467834,0.48822125792503357,0.3585069477558136,0.35675838589668274,2408.252800524348,2408.309168633551,4663.7801320929275,0.06988412012625773,Travelling Riverside Blues (BBC Session) - Remastered,Coda (Deluxe Edition),Led Zeppelin
-123.55352783203125,148.05865478515625,-51.18353271484375,38.17702102661133,2.199190855026245,40.115333557128906,-11.526731491088867,13.8614501953125,-16.71889877319336,8.414752960205078,0.26414909958839417,3.4444000720977783,-1.1649290323257446,-5.275806903839111,4.617879867553711,-7.064095497131348,0.7947767376899719,-10.36180305480957,4.395659923553467,-5.859242916107178,6.173442840576172,-1.8352001905441284,-0.05362051725387573,-6.761921405792236,-4.3104729652404785,3.5585899353027344,-0.5540950298309326,1.5117220878601074,-10.087696075439453,-0.6604082584381104,-3.3166794776916504,1.2175127267837524,-6.3787922859191895,0.7428171038627625,-0.9797172546386719,-1.6573503017425537,-0.47176721692085266,-4.858057498931885,-0.4605320692062378,0.00033382733818143606,0.3496737778186798,0.3892754912376404,0.5091403722763062,0.45108240842819214,0.4276033341884613,0.33586975932121277,0.34141477942466736,0.412074476480484,0.4474352300167084,0.49149125814437866,0.4694351851940155,0.4779253602027893,2801.0916948989598,3100.2422429461553,5735.70698363124,0.07717999437645123,Hots on for Nowhere - Remaster,Presence (Deluxe Edition),Led Zeppelin
-112.10443878173828,163.22279357910156,-61.308658599853516,48.967010498046875,-15.910262107849121,24.842195510864258,2.364772081375122,12.327492713928223,1.2760558128356934,-1.9627362489700317,4.0394287109375,1.520416498184204,1.2734791040420532,-1.455607533454895,6.693492412567139,-2.621765613555908,1.577760934829712,-0.1472729593515396,6.150961875915527,-3.2751832008361816,0.7547171711921692,2.06022047996521,0.3519957959651947,0.5422858595848083,-4.535729885101318,-0.8592868447303772,-2.92427134513855,1.2335082292556763,-0.592427134513855,0.46168890595436096,-2.5652236938476562,-1.7247155904769897,-1.8659732341766357,-1.523659110069275,0.7379601001739502,0.7300665378570557,1.0531342029571533,-0.7191550135612488,-0.9943680167198181,-3.1461806297302246,0.4144173860549927,0.49496564269065857,0.5161963105201721,0.44114378094673157,0.5019321441650391,0.4792060852050781,0.48599421977996826,0.5067131519317627,0.566397488117218,0.5937870740890503,0.5400592088699341,0.5309840440750122,2501.5200101209116,2663.483373159085,5146.32721419674,0.0649767423930921,Bring It on Home - Remaster,Led Zeppelin II (Deluxe Edition),Led Zeppelin
-144.09930419921875,177.44137573242188,-49.541255950927734,41.05385971069336,-16.715808868408203,19.47258758544922,-6.198536396026611,8.831670761108398,2.1935079097747803,-1.2077734470367432,6.523547649383545,-2.8098316192626953,7.465798377990723,0.1651458442211151,3.7575223445892334,0.3319796621799469,5.652973651885986,1.396233081817627,2.768481969833374,2.507171154022217,-1.944058895111084,-1.1743271350860596,-1.6385560035705566,0.5826840996742249,1.6008259057998657,1.713018774986267,-2.7291905879974365,-0.9373281598091125,1.365472435951233,1.5945870876312256,-0.7379375100135803,-0.6066732406616211,-0.23761609196662903,1.576761245727539,0.20264819264411926,-1.327457070350647,-2.515460968017578,-4.022166728973389,-1.3030165433883667,-0.78435218334198,0.5542271137237549,0.45042869448661804,0.4555132985115051,0.45281338691711426,0.43766969442367554,0.44861656427383423,0.3996882438659668,0.45700588822364807,0.3606513440608978,0.3508192002773285,0.4272101819515228,0.4889557957649231,2069.2399189410653,2407.3754665923448,4090.791930207527,0.049956425055630804,Baby Come on Home - Remastered,Coda (Deluxe Edition),Led Zeppelin
-139.0983428955078,165.3593292236328,-64.82040405273438,40.13717269897461,-27.17391586303711,15.61740493774414,-14.991023063659668,5.377569675445557,-6.615042209625244,-3.7773542404174805,-3.298496723175049,-6.8074870109558105,0.8778313994407654,-8.44239616394043,-4.433835029602051,-14.015767097473145,-4.822901248931885,-9.268999099731445,-3.537327766418457,-5.5465216636657715,-1.8724371194839478,-7.267303943634033,-10.563621520996094,-5.060394763946533,-6.600043296813965,-2.516356945037842,-0.3982103168964386,2.402533769607544,-4.7436065673828125,-8.482341766357422,-9.099493026733398,-4.806532382965088,-4.482730388641357,0.1124112606048584,-2.3419363498687744,-2.170377731323242,-2.8811604976654053,-1.816051959991455,3.0615742206573486,-0.1881745457649231,0.3278118968009949,0.240645632147789,0.2505113482475281,0.3261215090751648,0.5534775853157043,0.21884073317050934,0.2866659164428711,0.35273370146751404,0.3390519320964813,0.49577420949935913,0.3463011085987091,0.4254721999168396,2422.05057264945,2539.8384971797977,4731.363056761562,0.06655042902234908,The Battle of Evermore - Remaster,Led Zeppelin IV (Deluxe Edition),Led Zeppelin
-103.49373626708984,159.33717346191406,-40.68097686767578,56.59252166748047,-16.0411319732666,28.270408630371094,-9.700011253356934,7.443506240844727,-0.8882914781570435,4.049500465393066,4.62345027923584,-0.7104274034500122,-0.1577172726392746,-9.257608413696289,8.166646957397461,-0.672120988368988,9.306326866149902,0.22049374878406525,1.5041136741638184,0.9631797671318054,-0.31861400604248047,-1.3508539199829102,-4.5025858879089355,-3.5636677742004395,-5.2117791175842285,-0.14842411875724792,-1.6155327558517456,0.7911670207977295,-4.642582893371582,-4.025204658508301,-4.206210136413574,-1.6827890872955322,-1.0230237245559692,-4.129141330718994,-2.0477781295776367,-0.3999810516834259,-2.7031984329223633,-3.9291422367095947,-1.9520679712295532,-0.5899900197982788,0.41655123233795166,0.43084409832954407,0.5159190893173218,0.4825059771537781,0.4480629563331604,0.40226325392723083,0.3703634738922119,0.4417358636856079,0.5380990505218506,0.6257792115211487,0.5607139468193054,0.575003981590271,2644.391664107991,3030.320892729414,5954.92232473273,0.060477147530476005,The Lemon Song - Remaster,Led Zeppelin II (Deluxe Edition),Led Zeppelin
-164.7606964111328,177.5392608642578,-45.32662582397461,51.40787124633789,-0.04150163754820824,22.68766975402832,-1.4440891742706299,-0.7042482495307922,-2.290834903717041,2.0488882064819336,5.120145320892334,-3.4491987228393555,0.22612257301807404,-1.4820337295532227,1.9567458629608154,-3.7647600173950195,-0.29081225395202637,-1.2164338827133179,-0.05476261302828789,-2.4665093421936035,2.1196045875549316,1.0730538368225098,1.3287802934646606,0.838675856590271,-2.3803536891937256,-0.34908631443977356,-1.7896403074264526,0.30049240589141846,-0.36488181352615356,-0.4212878346443176,-4.731093883514404,-3.7423534393310547,-2.4831628799438477,-1.0678917169570923,-2.0983171463012695,-0.7853938937187195,-1.4033279418945312,-1.794297218322754,0.7181728482246399,-1.161171793937683,0.40920454263687134,0.468401163816452,0.5208336114883423,0.4976644217967987,0.579841136932373,0.4219958484172821,0.41223177313804626,0.4865166246891022,0.486270010471344,0.6333109736442566,0.47172796726226807,0.45924806594848633,1979.4133011861945,2367.923890324425,4053.692154544795,0.048863461143092105,The Epic (Carouselambra) - Rough Mix,In Through the out Door (Deluxe Edition),Led Zeppelin
-120.67597198486328,163.66065979003906,-48.43764877319336,61.840484619140625,-17.598548889160156,21.417417526245117,-3.0555102825164795,8.017952919006348,4.962507247924805,-2.4349915981292725,9.066678047180176,-2.3685874938964844,6.155327320098877,-2.4556081295013428,-0.9781363010406494,-2.2976086139678955,-1.0975301265716553,-0.2813396453857422,-1.4649195671081543,-2.238626003265381,-0.27976590394973755,-0.18238209187984467,1.7869540452957153,-0.9450925588607788,-1.7359498739242554,0.47839590907096863,-0.671524167060852,-0.09629236161708832,-1.290989875793457,0.22744221985340118,-4.251805782318115,-2.5387048721313477,-2.12682843208313,-1.3818398714065552,-2.3782784938812256,-1.5060625076293945,1.0039780139923096,-0.5687783360481262,-1.554229974746704,-3.7428784370422363,0.463431715965271,0.5071461796760559,0.5583580732345581,0.5316892266273499,0.5478838086128235,0.5368961691856384,0.47612816095352173,0.4789164960384369,0.49520060420036316,0.5698915123939514,0.49158915877342224,0.44279181957244873,2475.360596208028,2756.1654499484184,5408.800627055921,0.0578286374685565,The Ocean - Live 1972; Remaster,How the West Was Won (Remaster),Led Zeppelin
-139.48455810546875,168.4393310546875,-26.902389526367188,74.04398345947266,-18.48227882385254,26.83287239074707,3.5899219512939453,3.491673231124878,3.933217763900757,3.849669933319092,3.8892526626586914,1.0095354318618774,5.749425411224365,-1.590057134628296,1.778609037399292,-1.678907871246338,-0.16682486236095428,-2.378861665725708,-0.6299191117286682,-4.831022262573242,0.34649038314819336,-5.820034503936768,1.7925376892089844,-2.2686927318573,-1.7926331758499146,4.13314151763916,-2.546797752380371,3.3969602584838867,-1.7815899848937988,3.3652215003967285,-2.1540088653564453,1.696689248085022,-0.7851749658584595,-0.7490546107292175,0.7104322910308838,-2.663571834564209,1.4458489418029785,-2.0951430797576904,-0.19951923191547394,-1.9897109270095825,0.7288971543312073,0.8712248802185059,0.6693140864372253,0.5187172293663025,0.5102803707122803,0.4999924302101135,0.5033754706382751,0.5699186325073242,0.5539318323135376,0.46012210845947266,0.4463028013706207,0.549862802028656,2098.3972560303246,2831.3990076175646,5271.068126572175,0.03465870954672988,Moby Dick - Live 1972; Remaster,How the West Was Won (Remaster),Led Zeppelin
-119.76759338378906,167.4058380126953,-54.31813430786133,45.80549240112305,-10.219542503356934,34.17780685424805,-13.352511405944824,6.3813886642456055,0.8136537075042725,3.609221935272217,1.4711523056030273,-3.879176378250122,3.1436314582824707,-5.44046688079834,0.6410141587257385,-3.41062331199646,2.7104227542877197,-3.9092164039611816,2.9101626873016357,-0.35753878951072693,2.4258575439453125,-1.0669362545013428,-0.6997173428535461,0.24918986856937408,-0.6908974647521973,0.7796089053153992,-3.7732295989990234,-4.927215099334717,-7.010404109954834,0.5385078191757202,-3.362553358078003,-1.6681392192840576,0.04363271966576576,1.4145323038101196,-1.8007502555847168,-1.7477004528045654,-1.0981202125549316,-0.3432789742946625,0.25826552510261536,-2.981151580810547,0.427626371383667,0.4683070778846741,0.35168522596359253,0.35574451088905334,0.5509641766548157,0.49852126836776733,0.5141588449478149,0.4246962368488312,0.39402496814727783,0.3919075131416321,0.44800031185150146,0.4931808412075043,2384.20557678128,2704.7012622928783,4858.878952357053,0.059092424233262386,Over the Hills and Far Away - Remaster,Mothership (Remastered),Led Zeppelin
-117.85381317138672,151.20494079589844,-40.51060104370117,49.93648910522461,-26.12024688720703,29.048641204833984,-14.681575775146484,17.734905242919922,-8.378820419311523,7.12879753112793,-3.2050671577453613,1.4767107963562012,0.6836625337600708,-3.2181615829467773,2.78230357170105,-6.807432651519775,4.537355422973633,-7.249936580657959,5.086048603057861,-6.968038082122803,3.274091958999634,-4.4965925216674805,0.5760149359703064,-4.151319980621338,-2.630056381225586,0.5066398978233337,-3.5563435554504395,2.8845088481903076,-4.121517658233643,2.2072997093200684,-4.157003402709961,1.8940637111663818,-3.281639575958252,1.189862847328186,-1.2392606735229492,1.265846610069275,-0.4257411062717438,-0.9446514844894409,2.9010703563690186,-0.34437108039855957,0.5973641872406006,0.5483506917953491,0.5427642464637756,0.5400760173797607,0.5563527345657349,0.4918056130409241,0.5044729709625244,0.6413578987121582,0.6285397410392761,0.6607877612113953,0.6417575478553772,0.585120439529419,2898.966700306999,3324.291702829751,6512.093955592105,0.06991832248935759,Bonzo's Montreux - Remaster,Coda (Deluxe Edition),Led Zeppelin
-110.99348449707031,153.35276794433594,-57.74491882324219,67.78564453125,-14.5277099609375,32.16658401489258,-6.858097076416016,6.651141166687012,4.842857837677002,-1.5619348287582397,12.89689826965332,0.7217403054237366,7.683729648590088,-0.6871494054794312,1.3844780921936035,-4.660663604736328,0.8615496158599854,1.4850050210952759,0.8296933174133301,-3.850698947906494,-5.194313049316406,-2.2608137130737305,1.6087818145751953,0.2855781018733978,-5.983277320861816,-3.0944435596466064,-1.7093725204467773,-1.5501724481582642,-4.2267279624938965,-1.25253427028656,-1.6701669692993164,-0.21190987527370453,-0.6906580328941345,-1.6712291240692139,-2.1023428440093994,-1.260680079460144,-2.1531972885131836,-2.8179471492767334,-1.337230920791626,-2.145334243774414,0.4582769572734833,0.4943590760231018,0.5888361930847168,0.5778684616088867,0.5030081272125244,0.5439987182617188,0.5318178534507751,0.5241436958312988,0.5348976254463196,0.5038065910339355,0.48287856578826904,0.476976603269577,2765.7080427452524,2885.0529212919196,5961.0472876959175,0.06646369485294118,Dancing Days - Live 1972; Remaster,How the West Was Won (Remaster),Led Zeppelin
-110.70523834228516,167.36196899414062,-60.68521499633789,55.135986328125,-17.298038482666016,21.1308536529541,-19.83928108215332,8.552739143371582,-2.5297627449035645,0.5954310297966003,-0.33646339178085327,-9.281766891479492,-2.5856339931488037,-9.990036010742188,3.1805241107940674,-7.546209812164307,0.12729831039905548,-4.6592817306518555,0.3470020592212677,-3.429368495941162,-3.031766176223755,-2.280937671661377,-3.5291554927825928,-2.9170210361480713,-4.673243045806885,-0.6424697041511536,-2.7868361473083496,-1.9296995401382446,-3.175636053085327,-1.128050684928894,-3.1314547061920166,-2.977043867111206,-8.008341789245605,-1.8654688596725464,-2.97461199760437,-3.4302313327789307,0.31851422786712646,-0.6457701325416565,0.10794081538915634,-3.9074020385742188,0.3642009496688843,0.43931564688682556,0.45418035984039307,0.4457893371582031,0.5544496178627014,0.4860909879207611,0.3978508710861206,0.45087042450904846,0.4637714922428131,0.5429716110229492,0.46654459834098816,0.4401240348815918,2679.9856901771814,2783.0703790916587,5433.900475280573,0.07850935141737617,Sick Again - Remaster,Physical Graffiti (Deluxe Edition),Led Zeppelin
-188.55506896972656,131.31829833984375,-40.92342758178711,50.97684097290039,7.373939514160156,30.453428268432617,1.3068394660949707,8.84382152557373,-3.872995376586914,-3.1403684616088867,6.6803154945373535,-1.2431766986846924,5.407989978790283,-1.6655076742172241,4.554367542266846,-2.4926064014434814,-1.6139190196990967,-2.175936460494995,-0.9396266937255859,-2.1961147785186768,-2.272778272628784,1.9729642868041992,-2.2319440841674805,-5.644703388214111,-3.3102173805236816,1.4411507844924927,0.049120496958494186,-1.2125818729400635,-3.324401378631592,-4.2284393310546875,-2.222899913787842,0.12287212908267975,-2.9680380821228027,-0.7452578544616699,0.9511919021606445,-4.126615524291992,-4.939157009124756,-1.4614918231964111,-0.4648885428905487,-0.08639482408761978,0.5106370449066162,0.42435523867607117,0.47875481843948364,0.5081271529197693,0.44562050700187683,0.44086506962776184,0.43748563528060913,0.49816638231277466,0.465714693069458,0.4501921534538269,0.5332159996032715,0.46006855368614197,2613.591836521481,2804.216986745452,5315.409525112471,0.0697788675503096,Tea for One - Remaster,Presence (Deluxe Edition),Led Zeppelin
-122.18428039550781,143.32972717285156,-59.10400390625,61.49728012084961,-9.097786903381348,27.407930374145508,-5.306748390197754,19.62923812866211,-3.257012128829956,5.165709972381592,6.968863487243652,1.3326399326324463,6.5288987159729,-2.058675765991211,2.651966094970703,-5.917702674865723,0.8451308608055115,-6.044054985046387,0.8751821517944336,-3.1448941230773926,3.2181875705718994,-0.4216976463794708,0.5149742364883423,-0.7696600556373596,-5.340600490570068,-6.033271789550781,-5.4638519287109375,2.6448426246643066,-3.5431039333343506,-1.6648375988006592,-3.746309995651245,-2.0963149070739746,-4.531269073486328,-1.301308274269104,-3.344811201095581,-2.3415722846984863,-1.3644684553146362,-1.8940792083740234,0.7813835144042969,-0.16118983924388885,0.42141449451446533,0.46526339650154114,0.5563610792160034,0.5193073749542236,0.4565276503562927,0.37199661135673523,0.40925362706184387,0.4364149868488312,0.4475715458393097,0.438140869140625,0.3564661741256714,0.40116849541664124,2827.2041409237477,2904.7415653191883,5676.782339940499,0.06903548580205109,The Crunge - Remaster,Houses of the Holy (Deluxe Edition),Led Zeppelin
-82.51924133300781,153.38839721679688,-51.10939407348633,57.895442962646484,-27.045055389404297,36.711944580078125,-12.159791946411133,22.66551399230957,-2.998380661010742,5.997377395629883,1.3081239461898804,3.372749090194702,7.203268527984619,-8.494935035705566,4.4330058097839355,-6.817779064178467,5.008241176605225,-5.9824724197387695,4.233586311340332,-3.4371697902679443,1.5207699537277222,-2.278573989868164,-1.5511257648468018,-1.860711693763733,-3.8680219650268555,0.13154985010623932,-4.379883289337158,1.5325462818145752,-5.390957355499268,-0.2562263011932373,-5.080624580383301,-0.7756999731063843,-2.3372385501861572,-0.25947633385658264,-1.6700235605239868,-1.238900065422058,2.1343307495117188,-0.6972354054450989,1.667153239250183,-3.0063695907592773,0.35182762145996094,0.4127518832683563,0.4270648658275604,0.44575607776641846,0.5989648699760437,0.5642856955528259,0.6325313448905945,0.6488867998123169,0.6111240983009338,0.6440715193748474,0.4535018801689148,0.4034233093261719,2902.3636701017763,3220.059466942054,6403.74461076577,0.07044647500241873,Gallows Pole - Remaster,Led Zeppelin III (Deluxe Edition),Led Zeppelin
-93.0648193359375,153.5214080810547,-57.0865364074707,46.008365631103516,-13.647845268249512,33.01507568359375,-9.696575164794922,21.21966552734375,-10.89610767364502,7.8112921714782715,4.335493087768555,6.821861267089844,10.06784725189209,-5.859492301940918,-2.3253912925720215,-1.7762526273727417,7.4581074714660645,-4.912492752075195,6.286742687225342,-7.566147804260254,-0.3203698992729187,-5.897235870361328,1.868134617805481,-1.7508690357208252,-2.1550464630126953,1.031027913093567,-3.9534945487976074,1.5416685342788696,-5.767043590545654,1.1635019779205322,-4.188229084014893,-0.9569627642631531,-4.8314127922058105,2.3295280933380127,-2.0915567874908447,-3.4848527908325195,-2.147597312927246,-1.3374967575073242,3.2680795192718506,0.4350474774837494,0.3690851628780365,0.2735762894153595,0.32889482378959656,0.3477652966976166,0.4865923523902893,0.4349595904350281,0.4706708490848541,0.6796063184738159,0.48817703127861023,0.5612645745277405,0.377450168132782,0.33344006538391113,2831.4169943232505,3070.281619091013,5798.7732689447075,0.0780369430872678,I'm Gonna Crawl - Remaster,In Through the out Door (Deluxe Edition),Led Zeppelin
-82.47117614746094,160.33279418945312,-62.261417388916016,59.47021484375,-14.7288236618042,14.82645034790039,-23.422067642211914,24.51038932800293,-16.15705108642578,9.303508758544922,-4.042720317840576,2.8105366230010986,2.6331801414489746,-5.18475866317749,2.517333507537842,-11.379414558410645,4.608570575714111,-8.339847564697266,4.3468918800354,-11.123023986816406,-1.4611109495162964,-10.615196228027344,-1.0698121786117554,0.8831726908683777,1.419193983078003,-0.160432368516922,-8.950689315795898,0.4801233112812042,-4.782565116882324,-0.19104750454425812,-9.399731636047363,-1.1655638217926025,-4.6987175941467285,3.02044939994812,-2.7012100219726562,-1.2642298936843872,1.6190346479415894,-0.11195708811283112,1.8111023902893066,-1.3363637924194336,0.3814219534397125,0.36961397528648376,0.3242674171924591,0.4146394431591034,0.6623130440711975,0.4625958502292633,0.44724342226982117,0.41158244013786316,0.39748287200927734,0.4927055537700653,0.36954963207244873,0.44582048058509827,2787.508514956172,2956.024690960671,5303.292931713187,0.07546420732149768,In My Time of Dying - Remaster,Physical Graffiti (Deluxe Edition),Led Zeppelin
-107.2475814819336,184.4549102783203,-75.03705596923828,28.06684112548828,3.0630698204040527,10.935079574584961,-3.588277578353882,6.174543380737305,-6.624714374542236,3.3791608810424805,-9.174074172973633,-7.199052333831787,-8.047179222106934,-1.5587191581726074,2.9467644691467285,-5.898331642150879,-2.7111830711364746,-11.827678680419922,-1.4467761516571045,-8.405508041381836,0.04409043490886688,-5.407331466674805,-1.352799654006958,-4.048131465911865,-6.377041339874268,-3.3724992275238037,-6.994297981262207,-2.6106491088867188,-7.220922470092773,-1.5645064115524292,-4.762266635894775,-0.5269115567207336,-4.8030195236206055,-0.2799980342388153,-2.990280866622925,-6.316906452178955,-2.1941077709198,-2.74125599861145,-1.282422661781311,-4.443419933319092,0.5659952759742737,0.48069843649864197,0.6155087351799011,0.4456508457660675,0.442355751991272,0.479979008436203,0.3466191291809082,0.43879836797714233,0.3944869339466095,0.40264296531677246,0.4197453260421753,0.41826972365379333,2160.4169670358933,2190.872494111152,3880.184870386271,0.06706289757885062,Trampled Under Foot - Remaster,Physical Graffiti (Deluxe Edition),Led Zeppelin
-150.41578674316406,182.93746948242188,-57.75309753417969,46.23234176635742,-21.595487594604492,18.760608673095703,-5.625732421875,-0.09626207500696182,-2.7261838912963867,-8.343249320983887,-1.086426019668579,0.9174621105194092,2.3319263458251953,-5.055706977844238,-3.090949296951294,-4.356019020080566,2.4673948287963867,-2.2001426219940186,1.8986353874206543,-1.4637699127197266,-2.10725474357605,-3.509885787963867,-0.15774647891521454,1.7465054988861084,-0.7731834053993225,-2.772954225540161,-4.181013107299805,-2.1946096420288086,-2.80259370803833,-2.54300594329834,-6.659407138824463,-2.973330020904541,-2.6507551670074463,0.634745717048645,-1.6994205713272095,-2.7773916721343994,-3.1476356983184814,-3.138979911804199,-0.20503456890583038,-0.6507366895675659,0.3488774299621582,0.27751919627189636,0.2943483591079712,0.26285648345947266,0.34582585096359253,0.34914442896842957,0.4156032204627991,0.630935788154602,0.376628041267395,0.36962977051734924,0.3909350037574768,0.3769564926624298,2208.560712654061,2415.3657298725007,4421.039933243034,0.06026513067192337,Night Flight - Remaster,Physical Graffiti (Deluxe Edition),Led Zeppelin
-82.41222381591797,158.12747192382812,-43.264827728271484,56.120140075683594,-39.57461929321289,24.5526065826416,-10.681191444396973,14.121228218078613,0.6757097244262695,6.223614692687988,4.6612467765808105,1.3924541473388672,6.561484336853027,-5.451659202575684,6.03969669342041,-6.294834136962891,3.0284218788146973,-5.772547245025635,2.7714877128601074,-1.9415589570999146,0.7733481526374817,2.529121160507202,-0.8968507051467896,-1.2035350799560547,-5.205079555511475,-0.7703897356987,-3.394810914993286,1.4072997570037842,-3.428623914718628,-4.262054920196533,-4.8965582847595215,0.33759191632270813,-0.4350945055484772,-0.027456555515527725,0.24621756374835968,-2.699873685836792,-3.1622731685638428,-2.255133867263794,-0.5400775074958801,-2.1865265369415283,0.4458150863647461,0.42181596159935,0.409065842628479,0.42915964126586914,0.5486566424369812,0.4612416923046112,0.46810945868492126,0.6092660427093506,0.5818604230880737,0.5654969811439514,0.49872836470603943,0.4796983599662781,2790.314379595932,3146.642451968994,6348.503278135884,0.06601622968266253,Out on the Tiles - Remaster,Led Zeppelin III (Deluxe Edition),Led Zeppelin
-95.60405731201172,174.04721069335938,-85.55526733398438,51.83757781982422,-13.260031700134277,22.682817459106445,-3.9048657417297363,5.6329426765441895,-0.3759540319442749,0.017841162160038948,4.469589710235596,6.243635177612305,5.882143497467041,-1.6332924365997314,2.8355343341827393,-5.648869037628174,8.47579288482666,1.1477988958358765,-0.8797624707221985,-2.606876850128174,-6.0772318840026855,-3.5775210857391357,1.2125351428985596,-1.8416415452957153,-2.7941830158233643,-5.955148220062256,-6.650845527648926,-4.845396995544434,-6.996222019195557,-3.6175925731658936,-7.150646209716797,-1.4351537227630615,-0.8273570537567139,2.2288777828216553,-3.7017130851745605,-3.8777596950531006,-2.921318769454956,-4.932051181793213,-2.455904245376587,-2.5043694972991943,0.5494229793548584,0.38771146535873413,0.3519080877304077,0.3155108094215393,0.43492764234542847,0.48584413528442383,0.4348897635936737,0.6435786485671997,0.4950212836265564,0.47937077283859253,0.4268295168876648,0.43790504336357117,2555.1315709561422,2405.3564731132374,4797.112659182711,0.07894944701770511,When the Levee Breaks - Remaster,Mothership (Remastered),Led Zeppelin
-89.12242126464844,123.6697006225586,-67.69343566894531,60.042266845703125,-6.508849620819092,31.878158569335938,-8.106501579284668,23.750823974609375,-0.7854759097099304,14.599082946777344,5.6378326416015625,8.772543907165527,8.854293823242188,2.324054002761841,4.853892803192139,-7.571104049682617,9.159357070922852,-1.9054927825927734,8.231348991394043,-3.5656840801239014,3.567772388458252,-0.8718262910842896,3.394818067550659,-1.3872854709625244,-4.852503299713135,-2.418503522872925,-4.525130748748779,1.7268842458724976,-5.257152557373047,3.1636977195739746,-4.823254585266113,0.4689100384712219,-2.554260730743408,-0.7178473472595215,-3.7914388179779053,-1.2299137115478516,1.2887159585952759,-0.7986425757408142,0.7201827764511108,-2.820707082748413,0.5023636221885681,0.4941500723361969,0.5376281142234802,0.49865248799324036,0.5155137777328491,0.5065768957138062,0.5094223618507385,0.5932907462120056,0.6222991347312927,0.6694167852401733,0.5125874876976013,0.46148979663848877,3308.5997922640518,3111.9148476883515,6364.403181991341,0.08851344814241487,"Good Times Bad Times - Live: O2 Arena, London - December 10, 2007",Celebration Day,Led Zeppelin
-112.11784362792969,144.87115478515625,-49.10354995727539,61.88662338256836,-14.266350746154785,39.70233154296875,-7.917060375213623,17.598623275756836,-9.100678443908691,3.2417023181915283,4.770470142364502,0.7145630717277527,-0.09561199694871902,-8.153695106506348,6.639335632324219,-6.4264750480651855,4.920028209686279,-5.766281604766846,1.4902535676956177,-5.045840263366699,2.0582361221313477,0.6458274722099304,-3.446042537689209,-3.385493516921997,-5.170714855194092,-1.2304356098175049,-4.344063758850098,-2.3545329570770264,-7.4444169998168945,-2.077195405960083,-2.7847704887390137,2.1596479415893555,-3.2258236408233643,-1.7148677110671997,-1.0650850534439087,-0.7245335578918457,1.9364982843399048,0.9883328080177307,2.005467653274536,-2.864948272705078,0.49344542622566223,0.45589709281921387,0.44438278675079346,0.46401315927505493,0.5250231623649597,0.541189968585968,0.48972997069358826,0.5321098566055298,0.5541563630104065,0.6749382615089417,0.6415001153945923,0.534761905670166,2921.3451973970623,3194.040898251303,6199.987509523752,0.06846462757594814,Candy Store Rock - Remaster,Presence (Deluxe Edition),Led Zeppelin
